,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.1513900352994465,0.18230948473683456,0.20617537344314915,0.16182599910668344,0.20815555888853124,0.17248753817799084,0.19265106311515254,0.19417624679780496,0.2053909329403812,0.17061322243056834,0.19106973504849334,0.18045143307167336,0.17664073882690942,0.16866061449263575,0.20710130842661365,0.21316450301152204,0.18125703060676893,0.206187809933452,0.21141314576959133,0.204016126221294
1,0.16249925544055366,0.17120051735029904,0.17189467878750414,0.2475268602633257,0.2827341624744005,0.2420122152942268,0.2707070384938653,0.2885681049034811,0.2743095376879953,0.28477354952410616,0.29574186500848265,0.28609860317124,0.2868583769516557,0.27453298037564283,0.28461172868258905,0.2635331309675073,0.2936397577396943,0.2700867961237411,0.2936876032663271,0.2951350963470994
2,0.08824435304679518,0.1231338308217661,0.146761028961908,0.1975590097622748,0.14189482301583672,0.18086548289994075,0.1904866292553757,0.17712858310521468,0.18213657921864496,0.18849653536446687,0.1804435527703792,0.1877656208439307,0.19354591015121736,0.19817089975165866,0.1839278272888028,0.20572380661831646,0.18753806413230176,0.20021587606289853,0.2035434678484289,0.20259836620715746
3,0.1657407707589438,0.14087941681040142,0.17749023526171775,0.22189736405360724,0.17593300343347673,0.16681902624079115,0.20532088951234564,0.19869768298622786,0.2206588717127158,0.2047616090039497,0.2073926854332757,0.21285027356795014,0.20466111506565945,0.202059485959659,0.21370836812750246,0.2120392364996747,0.2203830570047623,0.21964529797326893,0.21848582816952766,0.2139849850989138
4,0.1336689004195634,0.2692215222784767,0.20266767853487527,0.2478344047203128,0.2251300519030592,0.25891209325804376,0.2583086144546593,0.2610274834331069,0.2508231537087773,0.26699733741792325,0.21152052873836166,0.2037641953197553,0.2343533712557489,0.2586918326107069,0.2521656339101309,0.24537518534112965,0.2630670957139739,0.2305407437468186,0.2626161308129552,0.2695592355456078
5,0.11682694093836632,0.15601574154899472,0.17018826452916452,0.18300611519277526,0.15186323208774433,0.1836112068657584,0.15708792563211627,0.16466585315704568,0.1824301228660973,0.18614129846340136,0.16348781413928504,0.1774272464008789,0.1960770511101476,0.19110260651538072,0.1923370290752046,0.19626305862357152,0.18239157614375406,0.1936698672105827,0.19244469746091145,0.1923400283867953
6,0.15409125072854885,0.1762825160900797,0.1736416490916543,0.1946155445838078,0.23632739824374954,0.2468503580843769,0.23165262124739164,0.19358357067167148,0.20568143375370804,0.2548281907744071,0.2500379000302585,0.22197774530156986,0.219340407292227,0.2381944327254997,0.2061162154022548,0.24650424704515594,0.2461665123155581,0.25520901763076226,0.2327229933987015,0.25271061284663343
7,0.1058713556629494,0.1001583571018052,0.11170723956664973,0.15743765538982388,0.16189721076021388,0.1546866668772726,0.15052894058570715,0.19276591640175367,0.1966033429229512,0.17535484121373887,0.1840516071019045,0.17828573259184566,0.17623026937625885,0.18266212650151786,0.16915596809016353,0.19049267876765646,0.1860829720400957,0.18671861088844274,0.19337270082477567,0.1973306068190438
8,0.09648996976511114,0.1054506068563823,0.12410779988460915,0.1178751866936482,0.1468017660964843,0.14418170466448296,0.1511218566516639,0.1551998245944603,0.15761207182300113,0.14980144763778386,0.15455268536615524,0.1581174320716082,0.16914892783387062,0.17083357196814813,0.15588611189598994,0.1585564018272619,0.16936251849328995,0.16605448957119415,0.1649996839257423,0.16219013853492206
9,0.1484600766601684,0.2197611681201222,0.21171877147504609,0.2354832964253718,0.1923924252815033,0.2151797329633492,0.2431104930425609,0.21704842072328795,0.2407791126626765,0.2582417736087435,0.2637815015020826,0.2780483175011237,0.2664267033858091,0.24365303525995002,0.2715960646325644,0.26587586587394296,0.2649609269690504,0.2624049245992513,0.2595451482492144,0.2758487178740779
10,0.16818227504151906,0.2302352287867729,0.21214508478115005,0.21376578507741026,0.2349050768436017,0.2519379032913723,0.25065597461214395,0.2552869766613292,0.22979781369219185,0.25564764110162863,0.2668122703633949,0.2349912537944861,0.2395324778906217,0.24979407141306675,0.22538652514025434,0.2583023639235329,0.256577880464209,0.2519163381266998,0.26486990898348955,0.2563547265327244
11,0.14191579261227266,0.17857742679813535,0.2429198227336225,0.2770603895275855,0.25828222669472445,0.3593383290084934,0.2879954681528798,0.3039192275033185,0.3259455399550764,0.3304529100427051,0.3455061377901876,0.31458040840244217,0.34511375394358096,0.3693747142569957,0.3799129365997213,0.35970782282265673,0.3605492805402039,0.3835463973458227,0.37041321339614186,0.3880510341871824
12,0.12284447240123048,0.11392963694904155,0.1382218362053318,0.14133112619350355,0.16599530152399528,0.14491787915776402,0.14935660511460866,0.1569464796338362,0.1487592954895819,0.15754885279351058,0.15034990736637713,0.1477383475019373,0.13403599966215726,0.16642353374223948,0.16153784696933354,0.16301345966983294,0.16656786973218254,0.1652032424528644,0.13967222437086976,0.16530356180793634
