,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1
30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0
32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
34,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
35,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
36,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1
37,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
38,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1
39,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0
40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
42,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
43,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
44,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
47,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0
48,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
50,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
52,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1
55,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0
56,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1
57,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
60,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
62,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
63,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1
64,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
69,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0
70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
72,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
75,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
77,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0
78,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1
79,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0
80,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0
81,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
82,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
83,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
85,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1
86,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0
87,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1
88,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
89,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
90,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
91,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0
92,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
95,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
99,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
103,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
104,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
105,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
106,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
109,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
110,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
116,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1
117,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
120,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
121,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
122,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
124,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
125,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
126,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
127,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0
128,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
129,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
130,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
131,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
132,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
133,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
136,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
139,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
140,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
141,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
143,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
144,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
145,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
146,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
147,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
148,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
149,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
152,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
153,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
156,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
157,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
158,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
159,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0
160,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
163,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1
164,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
165,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
167,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
168,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1
169,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
170,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1
171,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1
172,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
173,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1
174,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
175,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
176,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
178,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
180,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
182,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
183,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0
184,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
185,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
186,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
188,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
189,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
190,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
191,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
192,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
193,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0
194,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0
197,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1
198,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
199,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
201,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
202,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
204,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
205,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
208,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0
209,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
214,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
215,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
216,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
218,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
221,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1
222,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
225,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
226,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
229,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
230,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0
234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
235,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
238,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
240,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1
241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
243,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
244,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
245,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0
246,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
247,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
250,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
251,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
252,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1
253,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
254,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
255,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
256,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
257,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
258,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
259,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
260,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0
261,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
262,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
263,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
264,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
265,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0
268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
270,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
271,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
273,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
275,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
276,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1
277,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
278,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
279,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
280,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
281,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
286,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
287,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
288,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
289,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
290,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
291,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1
292,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
294,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
295,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
296,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
298,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1
299,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1
